14:53:16, 6.46, 90.60, 409.95
14:53:17, 6.46, 90.20, 408.14
14:53:18, 6.46, 89.90, 406.78
14:53:19, 6.46, 89.50, 404.72
14:53:19, 6.46, 88.90, 402.01
14:53:20, 6.46, 88.40, 399.74
14:53:21, 6.46, 88.20, 398.59
14:53:22, 6.46, 88.00, 397.69
14:53:23, 6.46, 87.80, 396.79
14:53:23, 6.46, 87.60, 395.88
14:53:24, 6.45, 87.20, 393.83
14:53:25, 6.45, 87.00, 392.93
14:53:26, 6.45, 86.70, 391.33
14:53:27, 6.45, 86.50, 390.43
14:53:27, 6.45, 86.50, 390.43
14:53:28, 6.44, 86.40, 389.73
14:53:29, 6.45, 86.30, 389.52
14:53:30, 6.44, 85.90, 387.24
14:53:31, 6.44, 85.50, 385.43
14:53:31, 6.44, 84.90, 382.73
14:53:32, 6.44, 84.70, 381.59
14:53:33, 6.44, 84.50, 380.69
14:53:34, 6.44, 84.40, 380.24
14:53:35, 6.44, 84.30, 379.79
14:53:36, 6.43, 84.30, 379.55
14:53:36, 6.43, 84.20, 379.10
14:53:37, 6.43, 84.30, 379.55
14:53:38, 6.43, 84.40, 380.00
14:53:39, 6.43, 84.20, 379.10
14:53:40, 6.43, 84.00, 377.97
14:53:40, 6.43, 83.70, 376.62
14:53:41, 6.42, 83.60, 375.93
14:53:42, 6.42, 83.70, 376.38
14:53:43, 6.42, 84.00, 377.73
14:53:44, 6.43, 84.40, 379.77
14:53:44, 6.43, 85.00, 382.47
14:53:45, 6.43, 85.50, 384.96
14:53:46, 6.43, 85.90, 386.76
14:53:47, 6.43, 86.40, 389.01
14:53:48, 6.43, 86.60, 389.91
14:53:48, 6.43, 86.70, 390.36
14:53:49, 6.43, 86.90, 391.26
14:53:50, 6.43, 87.00, 391.71
14:53:51, 6.43, 87.00, 391.71
14:53:52, 6.43, 87.00, 391.71
14:53:52, 6.43, 87.00, 391.71
14:53:53, 6.43, 87.00, 391.47
14:53:54, 6.43, 86.80, 390.57
14:53:55, 6.43, 86.80, 390.57
14:53:56, 6.43, 86.70, 390.12
14:53:56, 6.43, 86.50, 389.22
14:53:57, 6.42, 86.50, 388.97
14:53:58, 6.42, 86.50, 388.97
14:53:59, 6.42, 86.40, 388.52
14:54:0, 6.42, 86.40, 388.28
14:54:0, 6.42, 86.00, 386.48
14:54:1, 6.42, 85.40, 383.79
14:54:2, 6.42, 84.90, 381.30
14:54:3, 6.41, 84.60, 379.72
14:54:4, 6.41, 84.50, 379.03
14:54:4, 6.41, 84.50, 379.27
14:54:5, 6.41, 84.50, 379.03
14:54:6, 6.41, 84.60, 379.48
14:54:7, 6.41, 84.60, 379.48
14:54:8, 6.41, 84.70, 379.93
14:54:8, 6.41, 84.90, 380.83
14:54:9, 6.40, 85.10, 381.49
14:54:10, 6.40, 85.30, 382.38
14:54:11, 6.41, 85.50, 383.52
14:54:12, 6.41, 86.00, 385.76
14:54:12, 6.41, 86.50, 388.00
14:54:13, 6.41, 87.20, 391.14
14:54:14, 6.41, 87.70, 393.39
14:54:15, 6.41, 88.00, 394.98
14:54:16, 6.41, 87.70, 393.39
14:54:17, 6.40, 86.80, 389.11
14:54:17, 6.40, 85.50, 383.04
14:54:18, 6.39, 84.10, 376.30
14:54:19, 6.39, 82.90, 370.70
14:54:20, 6.38, 82.00, 366.21
14:54:21, 6.38, 81.60, 364.43
14:54:21, 6.38, 81.50, 363.75
14:54:22, 6.38, 81.80, 365.09
14:54:23, 6.38, 82.20, 367.11
14:54:24, 6.38, 82.50, 368.45
14:54:25, 6.38, 83.20, 371.57
14:54:25, 6.38, 83.80, 374.49
14:54:26, 6.39, 84.60, 378.30
14:54:27, 6.39, 85.40, 381.87
14:54:28, 6.39, 86.10, 385.25
14:54:29, 6.40, 86.30, 386.38
14:54:29, 6.40, 86.30, 386.38
14:54:30, 6.39, 86.00, 384.80
14:54:31, 6.39, 85.40, 382.11
14:54:32, 6.39, 84.90, 379.64
14:54:33, 6.39, 84.20, 376.51
14:54:33, 6.38, 83.80, 374.49
14:54:34, 6.38, 83.40, 372.70
14:54:35, 6.38, 83.20, 371.80
14:54:36, 6.38, 83.40, 372.70
14:54:37, 6.38, 83.60, 373.59
14:54:37, 6.39, 84.00, 375.61
14:54:38, 6.39, 84.20, 376.51
14:54:39, 6.39, 84.10, 376.06
14:54:40, 6.39, 84.00, 375.61
14:54:41, 6.39, 83.70, 374.27
14:54:41, 6.38, 83.40, 372.70
14:54:42, 6.38, 83.20, 371.80
14:54:43, 6.38, 83.10, 371.36
14:54:44, 6.38, 82.70, 369.34
14:54:45, 6.38, 82.10, 366.66
14:54:45, 6.38, 81.70, 364.64
14:54:46, 6.38, 81.50, 363.75
14:54:47, 6.37, 81.20, 362.18
14:54:48, 6.37, 81.10, 361.74
14:54:49, 6.37, 80.80, 360.40
14:54:49, 6.37, 80.50, 359.06
14:54:50, 6.37, 80.40, 358.62
14:54:51, 6.37, 80.10, 357.28
14:54:52, 6.37, 79.90, 356.39
14:54:53, 6.38, 80.00, 357.06
14:54:53, 6.38, 80.20, 357.95
14:54:54, 6.38, 80.60, 359.73
14:54:55, 6.38, 80.90, 361.30
14:54:56, 6.38, 81.10, 362.42
14:54:57, 6.38, 81.00, 361.97
14:54:58, 6.38, 80.60, 360.19
14:54:58, 6.38, 80.10, 357.73
14:54:59, 6.38, 79.30, 354.15
14:55:0, 6.37, 78.40, 349.70
14:55:1, 6.37, 77.50, 345.46
14:55:2, 6.36, 76.70, 341.68
14:55:2, 6.36, 76.60, 341.02
14:55:3, 6.36, 76.80, 342.13
14:55:4, 6.36, 77.10, 343.25
14:55:5, 6.37, 77.60, 345.91
14:55:6, 6.37, 77.80, 346.80
14:55:6, 6.37, 77.80, 346.80
14:55:7, 6.37, 78.00, 347.91
14:55:8, 6.37, 78.30, 349.25
14:55:9, 6.38, 78.80, 351.70
14:55:10, 6.38, 79.60, 355.49
14:55:10, 6.38, 80.40, 359.29
14:55:11, 6.39, 81.50, 364.66
14:55:12, 6.40, 82.40, 368.92
14:55:13, 6.40, 83.10, 372.52
14:55:14, 6.40, 83.50, 374.31
14:55:14, 6.40, 83.90, 376.11
14:55:15, 6.41, 83.90, 376.34
14:55:16, 6.41, 83.70, 375.44
14:55:17, 6.41, 83.50, 374.55
14:55:18, 6.40, 83.50, 374.31
14:55:18, 6.41, 83.60, 375.00
14:55:19, 6.41, 84.00, 376.79
14:55:20, 6.41, 84.60, 379.48
14:55:21, 6.41, 85.00, 381.28
14:55:22, 6.41, 85.70, 384.66
14:55:22, 6.41, 86.20, 386.90
14:55:23, 6.42, 86.90, 390.53
14:55:24, 6.42, 87.30, 392.33
15:3:10, 6.54, 96.90, 443.34
15:3:11, 6.53, 97.10, 443.98
15:3:12, 6.53, 97.10, 443.98
15:3:13, 6.53, 97.00, 443.52
15:3:13, 6.53, 96.90, 443.07
15:3:14, 6.53, 97.10, 443.98
15:3:15, 6.53, 97.40, 445.35
15:3:16, 6.54, 97.80, 447.45
15:3:17, 6.54, 97.80, 447.45
15:3:18, 6.54, 97.30, 445.17
15:3:18, 6.53, 96.40, 440.78
15:3:19, 6.53, 96.40, 440.51
15:3:20, 6.53, 96.70, 441.88
15:3:21, 6.53, 97.20, 444.17
15:3:22, 6.53, 97.90, 447.36
15:3:22, 6.53, 98.40, 449.92
15:3:23, 6.53, 98.50, 450.38
15:3:24, 6.53, 98.40, 449.92
15:3:25, 6.53, 98.30, 449.19
15:3:26, 6.53, 98.20, 448.73
15:3:26, 6.53, 98.30, 449.19
15:3:27, 6.52, 98.30, 448.92
15:3:28, 6.52, 98.00, 447.55
15:3:29, 6.52, 97.30, 444.08
15:3:30, 6.52, 96.70, 441.34
15:3:30, 6.52, 96.40, 439.70
15:3:31, 6.51, 95.60, 435.78
15:3:32, 6.51, 95.00, 432.78
15:3:33, 6.51, 94.60, 430.96
15:3:34, 6.50, 94.90, 432.06
15:3:34, 6.51, 95.70, 435.97
15:3:35, 6.51, 96.20, 438.25
15:3:36, 6.51, 96.40, 439.16
15:3:37, 6.51, 96.20, 438.25
15:3:38, 6.50, 95.10, 432.97
15:3:38, 6.50, 92.90, 422.43
15:3:39, 6.49, 91.70, 416.46
15:3:40, 6.49, 92.90, 421.91
15:3:41, 6.49, 94.40, 428.99
15:3:42, 6.50, 94.30, 428.80
15:3:42, 6.49, 93.10, 423.08
15:3:43, 6.48, 91.50, 415.30
15:3:44, 6.48, 88.50, 401.19
15:3:45, 6.46, 84.30, 381.20
15:3:46, 6.44, 82.30, 371.24
15:3:46, 6.44, 84.70, 382.06
15:3:47, 6.46, 89.10, 402.91
15:3:48, 6.48, 91.80, 416.15
15:3:49, 6.48, 92.10, 417.77
15:3:50, 6.48, 92.10, 417.51
15:3:50, 6.48, 92.30, 418.67
15:3:51, 6.48, 91.90, 416.86
15:3:52, 6.47, 89.70, 406.38
15:3:53, 6.46, 87.50, 395.92
15:3:54, 6.45, 85.10, 384.35
15:3:54, 6.44, 78.30, 352.76
15:3:55, 6.39, 67.80, 303.36
15:3:56, 6.34, 58.40, 259.02
15:3:57, 6.29, 52.70, 231.96
15:3:58, 6.27, 51.80, 227.28
15:3:59, 6.27, 52.10, 228.59
15:3:59, 6.27, 52.60, 230.94
15:4:0, 6.27, 52.10, 228.74
15:4:1, 6.26, 50.20, 220.12
15:4:2, 6.25, 47.80, 209.06
15:4:3, 6.23, 45.90, 200.11
15:4:3, 6.22, 44.60, 194.06
15:4:4, 6.21, 44.20, 192.20
15:4:5, 6.21, 44.30, 192.51
15:4:6, 6.21, 44.90, 195.24
15:4:7, 6.22, 45.50, 197.98
15:4:7, 6.22, 45.50, 198.23
15:4:8, 6.22, 47.70, 207.82
15:4:9, 6.26, 54.50, 238.82
15:4:10, 6.32, 64.50, 285.53
15:4:11, 6.38, 73.60, 328.70
15:4:11, 6.42, 77.90, 349.86
15:4:12, 6.42, 79.20, 356.15
15:4:13, 6.42, 78.70, 353.90
15:4:14, 6.42, 75.50, 339.09
15:4:15, 6.40, 75.40, 338.00
15:4:15, 6.42, 79.90, 358.85
15:4:16, 6.44, 85.80, 386.55
15:4:17, 6.46, 89.10, 402.91
15:4:18, 6.46, 89.10, 403.16
15:4:19, 6.46, 86.70, 391.81
15:4:19, 6.44, 84.90, 382.97
15:4:20, 6.44, 85.70, 386.34
15:4:21, 6.45, 89.80, 405.57
15:4:22, 6.47, 91.80, 415.63
15:4:23, 6.47, 93.00, 421.33
15:4:23, 6.48, 93.90, 425.67
15:4:24, 6.48, 94.80, 429.75
15:4:25, 6.48, 94.10, 426.57
15:4:26, 6.47, 92.10, 417.25
15:4:27, 6.46, 90.90, 411.05
15:4:27, 6.46, 91.60, 414.22
15:4:28, 6.46, 93.10, 421.26
15:4:29, 6.47, 94.10, 426.05
15:4:30, 6.47, 94.40, 427.41
15:4:31, 6.47, 94.90, 429.67
15:4:31, 6.47, 95.50, 432.65
15:4:32, 6.47, 96.00, 434.92
15:4:33, 6.48, 96.10, 435.64
15:4:34, 6.47, 96.30, 436.28
15:4:35, 6.47, 96.30, 436.28
15:4:35, 6.47, 96.30, 436.28
15:4:36, 6.47, 96.10, 435.37
15:4:37, 6.47, 96.20, 435.56
15:4:38, 6.47, 96.20, 435.56
15:4:39, 6.47, 96.40, 436.46
15:4:40, 6.47, 96.50, 436.91
15:4:40, 6.47, 96.30, 436.01
15:4:41, 6.47, 96.00, 434.65
15:4:42, 6.46, 95.70, 433.02
15:4:43, 6.46, 95.60, 432.57
15:4:44, 6.46, 95.80, 433.48
15:4:44, 6.46, 96.10, 434.56
15:4:45, 6.46, 96.20, 435.29
15:4:46, 6.46, 96.10, 434.83
15:4:47, 6.46, 96.30, 435.47
15:4:48, 6.46, 96.40, 436.19
15:4:48, 6.46, 96.40, 436.19
15:4:49, 6.46, 96.40, 436.19
15:4:50, 6.46, 96.70, 437.28
15:4:51, 6.46, 96.70, 437.55
15:4:52, 6.46, 96.50, 436.37
15:4:52, 6.46, 96.00, 433.84
15:4:53, 6.46, 95.90, 433.39
15:4:54, 6.46, 96.00, 433.84
15:4:55, 6.46, 96.40, 435.65
15:4:56, 6.46, 96.60, 436.55
15:4:56, 6.46, 96.70, 437.01
15:4:57, 6.46, 96.80, 437.46
15:4:58, 6.46, 96.80, 437.73
15:4:59, 6.46, 96.70, 437.01
15:5:0, 6.46, 96.70, 437.01
15:5:0, 6.46, 96.80, 437.46
15:5:1, 6.46, 97.00, 438.63
15:5:2, 6.46, 97.40, 440.44
15:5:3, 6.46, 97.40, 440.44
15:5:4, 6.46, 97.30, 439.99
15:5:4, 6.46, 97.20, 439.54
15:5:5, 6.46, 96.80, 437.73
15:5:6, 6.46, 94.70, 427.97
15:5:7, 6.44, 90.10, 406.42
15:5:8, 6.42, 83.20, 373.67
15:5:8, 6.39, 78.50, 351.24
15:5:9, 6.38, 75.90, 338.76
15:5:10, 6.37, 74.30, 331.20
15:5:11, 6.36, 70.90, 315.45
15:5:12, 6.34, 68.50, 304.00
15:5:12, 6.34, 68.60, 304.25
15:5:13, 6.34, 70.20, 311.74
15:5:14, 6.35, 71.60, 318.36
15:5:15, 6.36, 73.20, 325.68
15:5:16, 6.37, 75.40, 336.10
15:5:16, 6.38, 78.30, 349.91
15:5:17, 6.39, 78.50, 351.24
15:5:18, 6.38, 75.50, 337.39
15:5:19, 6.37, 71.80, 320.06
15:5:20, 6.35, 71.10, 316.14
15:5:21, 6.35, 70.40, 313.03
15:5:21, 6.34, 67.10, 297.79
15:5:22, 6.33, 65.50, 290.14
15:5:23, 6.33, 69.70, 308.94
15:5:24, 6.37, 79.30, 353.71
15:5:25, 6.42, 87.80, 394.33
15:5:25, 6.44, 92.30, 416.35
15:5:26, 6.45, 91.80, 414.35
15:5:27, 6.44, 91.20, 411.38
15:5:28, 6.44, 91.50, 412.74
15:5:29, 6.44, 92.90, 419.05
15:5:29, 6.44, 93.80, 423.11
15:5:30, 6.45, 94.90, 428.61
15:5:31, 6.45, 95.30, 430.41
15:5:32, 6.45, 95.00, 429.06
15:5:33, 6.45, 94.60, 426.99
15:5:33, 6.45, 94.50, 426.54
15:5:34, 6.44, 94.40, 425.82
15:5:35, 6.44, 93.30, 420.86
15:5:36, 6.44, 89.60, 403.67
15:5:37, 6.42, 83.90, 376.81
15:5:37, 6.39, 78.70, 351.91
15:5:38, 6.37, 77.30, 344.79
15:5:39, 6.38, 79.80, 356.16
15:5:40, 6.39, 82.50, 368.91
15:5:41, 6.40, 83.70, 374.74
15:5:41, 6.40, 84.60, 379.24
15:5:42, 6.41, 85.70, 384.42
15:5:43, 6.41, 87.20, 391.39
15:5:44, 6.42, 88.00, 395.47
15:5:45, 6.43, 89.90, 404.51
15:5:45, 6.44, 91.70, 413.13
15:5:46, 6.44, 92.40, 416.80
15:5:47, 6.44, 92.10, 415.44
15:5:48, 6.44, 91.90, 414.54
15:5:49, 6.44, 91.90, 414.54
15:5:49, 6.44, 91.80, 414.09
15:5:50, 6.44, 91.70, 413.64
15:5:51, 6.44, 91.60, 413.19
15:5:52, 6.45, 91.70, 413.90
15:5:53, 6.45, 91.70, 413.90
15:5:53, 6.45, 92.00, 415.51
15:5:54, 6.45, 92.30, 416.86
15:5:55, 6.45, 92.20, 416.41
15:5:56, 6.45, 92.20, 416.41
15:5:57, 6.45, 92.10, 415.70
15:5:57, 6.45, 91.90, 414.80
15:5:58, 6.45, 91.80, 414.35
15:5:59, 6.45, 91.60, 413.45
15:6:0, 6.44, 91.30, 411.84
15:6:1, 6.44, 91.20, 411.38
15:6:1, 6.44, 91.20, 411.38
15:6:2, 6.44, 91.20, 411.13
15:6:3, 6.44, 91.30, 411.84
15:6:4, 6.44, 91.00, 410.23
15:6:5, 6.44, 90.70, 408.88
15:6:6, 6.44, 90.60, 408.42
15:6:6, 6.44, 90.50, 407.97
15:6:7, 6.44, 90.90, 410.03
15:6:8, 6.44, 91.20, 411.38
15:6:9, 6.45, 91.20, 411.64
15:6:10, 6.45, 91.20, 411.64
15:6:10, 6.45, 90.90, 410.54
15:6:11, 6.45, 90.80, 409.83
15:6:12, 6.45, 90.70, 409.64
15:6:13, 6.45, 90.80, 410.09
15:6:14, 6.46, 91.10, 411.70
15:6:14, 6.46, 91.20, 412.15
15:6:15, 6.46, 90.90, 411.05
15:6:16, 6.46, 90.70, 410.15
15:6:17, 6.46, 90.40, 408.79
15:6:18, 6.46, 90.20, 407.88
15:6:18, 6.46, 90.10, 407.18
15:6:19, 6.46, 90.00, 406.73
15:6:20, 6.46, 89.70, 405.62
15:6:21, 6.46, 89.60, 404.92
15:6:22, 6.46, 89.30, 403.56
15:6:22, 6.46, 89.30, 403.56
15:6:23, 6.46, 89.30, 403.56
15:6:24, 6.46, 89.50, 404.47
15:6:25, 6.46, 90.20, 407.88
15:6:26, 6.46, 90.20, 408.14
15:6:26, 6.46, 90.20, 408.14
15:6:27, 6.46, 89.70, 405.62
15:6:28, 6.46, 89.30, 404.06
15:6:29, 6.46, 88.90, 402.01
15:6:30, 6.46, 88.80, 401.80
15:6:30, 6.46, 88.70, 401.10
15:6:31, 6.46, 88.80, 401.80
15:6:32, 6.46, 89.00, 402.71
15:6:33, 6.46, 88.50, 400.44
15:6:34, 6.46, 87.70, 396.58
15:6:34, 6.46, 86.50, 390.91
15:6:35, 6.45, 85.30, 385.25
15:6:36, 6.45, 83.10, 375.08
15:6:37, 6.44, 81.50, 367.17
15:6:38, 6.43, 81.30, 366.05
15:6:38, 6.44, 83.20, 374.83
15:6:39, 6.45, 85.20, 384.56
15:6:40, 6.46, 85.80, 387.75
15:6:41, 6.45, 83.80, 378.47
15:6:42, 6.44, 79.90, 360.19
15:6:42, 6.42, 76.30, 342.89
15:6:43, 6.41, 77.00, 345.61
15:6:44, 6.42, 79.50, 357.50
15:6:45, 6.44, 80.80, 364.02
15:6:46, 6.44, 80.10, 360.87
15:6:47, 6.43, 79.70, 358.84
15:6:47, 6.43, 77.90, 350.52
15:6:48, 6.42, 75.60, 339.53
15:6:49, 6.41, 76.20, 342.02
15:6:50, 6.42, 78.90, 354.80
15:6:51, 6.44, 80.50, 362.67
15:6:51, 6.44, 80.80, 364.47
15:6:52, 6.44, 80.40, 362.44
15:6:53, 6.44, 79.50, 358.39
15:6:54, 6.43, 77.30, 348.04
15:6:55, 6.42, 72.40, 325.16
15:6:55, 6.39, 66.70, 298.26
15:6:56, 6.36, 62.50, 278.43
15:6:57, 6.34, 59.20, 262.90
15:6:58, 6.32, 56.60, 250.40
15:6:59, 6.31, 55.80, 246.55
15:6:59, 6.32, 57.40, 253.78
15:7:0, 6.33, 59.80, 264.89
15:7:1, 6.35, 63.40, 281.72
15:7:2, 6.38, 68.60, 306.18
15:7:3, 6.40, 73.50, 329.49
15:7:3, 6.42, 74.40, 334.35
15:7:4, 6.42, 73.50, 330.10
15:7:5, 6.41, 72.40, 324.96
15:7:6, 6.41, 71.70, 321.62
15:7:7, 6.40, 68.00, 304.64
15:7:7, 6.38, 63.50, 283.41
15:7:8, 6.35, 58.50, 259.95
15:7:9, 6.32, 55.30, 244.65
15:7:10, 6.31, 54.70, 241.69
15:7:11, 6.32, 55.70, 246.26
15:7:11, 6.33, 57.60, 255.14
15:7:12, 6.34, 58.50, 259.62
15:7:13, 6.33, 55.30, 245.11
15:7:14, 6.30, 49.80, 219.62
15:7:15, 6.27, 48.30, 211.92
15:7:15, 6.28, 51.30, 225.66
15:7:16, 6.30, 53.30, 235.20
15:7:17, 6.31, 52.20, 230.64
15:7:18, 6.30, 52.80, 232.85
15:7:19, 6.33, 58.90, 260.90
15:7:19, 6.38, 66.30, 295.91
15:7:20, 6.41, 71.70, 321.82
15:7:21, 6.43, 74.20, 334.08
15:7:22, 6.44, 77.40, 349.14
15:7:23, 6.46, 80.30, 363.12
15:7:23, 6.47, 80.70, 365.38
15:7:24, 6.46, 78.30, 354.07
15:7:25, 6.45, 77.50, 350.02
15:7:26, 6.46, 80.00, 361.54
15:7:27, 6.48, 85.30, 386.68
15:7:28, 6.49, 88.70, 403.09
15:7:28, 6.50, 90.10, 409.96
15:7:29, 6.50, 90.80, 413.39
15:7:30, 6.50, 91.20, 415.22
15:7:31, 6.50, 91.00, 414.30
15:7:32, 6.50, 90.10, 410.21
15:7:32, 6.50, 88.20, 401.06
15:7:33, 6.49, 86.10, 391.03
15:7:34, 6.48, 84.10, 381.48
15:7:35, 6.47, 83.80, 379.65
15:7:36, 6.47, 83.10, 376.48
15:7:36, 6.46, 78.80, 356.33
15:7:37, 6.44, 75.30, 339.66
15:7:38, 6.42, 68.30, 307.13
15:7:39, 6.38, 61.80, 275.83
15:7:40, 6.36, 57.60, 256.27
15:7:40, 6.30, 47.00, 207.40
15:7:41, 6.22, 39.10, 170.35
15:7:42, 6.17, 36.00, 155.53
15:7:43, 6.15, 34.70, 149.43
15:7:44, 6.14, 34.00, 146.23
15:7:44, 6.14, 33.60, 144.41
15:7:45, 6.14, 33.50, 143.98
15:7:46, 6.14, 33.20, 142.69
15:7:47, 6.14, 33.00, 141.83
15:7:48, 6.14, 32.80, 140.88
15:7:48, 6.14, 32.50, 139.59
15:7:49, 6.14, 32.10, 137.88
15:7:50, 6.13, 32.00, 137.36
15:7:51, 6.14, 31.80, 136.59
15:7:52, 6.13, 31.80, 136.50
15:7:52, 6.14, 31.70, 136.16
15:7:53, 6.13, 31.50, 135.21
15:7:54, 6.14, 31.40, 134.87
15:7:55, 6.14, 31.20, 134.01
15:7:56, 6.14, 31.20, 134.01
15:7:56, 6.14, 31.10, 133.58
15:7:57, 6.14, 31.00, 133.15
15:7:58, 6.14, 30.80, 132.29
15:7:59, 6.14, 30.70, 131.86
15:8:0, 6.14, 30.60, 131.43
15:8:0, 6.14, 30.50, 131.00
15:8:1, 6.14, 30.40, 130.57
15:8:2, 6.14, 30.40, 130.57
15:8:3, 6.14, 30.30, 130.14
15:8:4, 6.14, 30.30, 130.23
15:8:4, 6.14, 30.20, 129.72
15:8:5, 6.14, 30.10, 129.37
15:8:6, 6.14, 30.10, 129.37
15:8:7, 6.14, 30.10, 129.37
15:8:8, 6.14, 30.00, 128.94
15:8:9, 6.14, 30.00, 128.94
15:8:9, 6.14, 29.90, 128.51
15:8:10, 6.14, 29.90, 128.51
15:8:11, 6.14, 29.90, 128.51
15:8:12, 6.14, 29.90, 128.59
15:8:13, 6.14, 29.80, 128.16
15:8:13, 6.14, 29.80, 128.16
15:8:14, 6.14, 29.80, 128.16
15:8:15, 6.14, 29.80, 128.16
15:8:16, 6.14, 29.70, 127.73
15:8:17, 6.14, 29.70, 127.73
15:8:17, 6.14, 29.70, 127.73
15:8:18, 6.14, 29.60, 127.30
15:8:19, 6.14, 29.70, 127.73
15:8:20, 6.15, 29.70, 127.82
15:8:21, 6.15, 29.60, 127.39
15:8:21, 6.15, 29.60, 127.39
15:8:22, 6.15, 29.60, 127.39
15:8:23, 6.15, 29.60, 127.39
15:8:24, 6.15, 29.60, 127.39
15:8:25, 6.15, 29.60, 127.47
15:8:25, 6.15, 29.60, 127.47
15:8:26, 6.15, 29.60, 127.47
15:8:27, 6.15, 29.60, 127.47
15:8:28, 6.15, 29.60, 127.47
15:8:29, 6.15, 29.50, 127.04
15:8:29, 6.15, 29.60, 127.47
15:8:30, 6.16, 29.60, 127.55
15:8:31, 6.16, 29.60, 127.55
15:8:32, 6.16, 29.70, 127.98
15:8:33, 6.16, 29.60, 127.55
15:8:33, 6.16, 29.70, 128.07
15:8:34, 6.16, 29.70, 128.07
15:8:35, 6.16, 29.70, 128.07
15:8:36, 6.16, 29.80, 128.50
15:8:37, 6.16, 29.80, 128.58
15:8:37, 6.16, 29.80, 128.58
15:8:38, 6.17, 29.90, 129.10
15:8:39, 6.17, 30.00, 129.53
15:8:40, 6.17, 30.10, 130.04
15:8:41, 6.17, 30.00, 129.61
15:8:41, 6.17, 30.00, 129.61
15:8:42, 6.17, 30.10, 130.04
15:8:43, 6.18, 30.20, 130.56
15:8:44, 6.18, 30.30, 130.99
15:8:45, 6.18, 30.30, 131.08
15:8:45, 6.18, 30.40, 131.51
15:8:46, 6.18, 30.50, 131.94
15:8:47, 6.18, 30.60, 132.38
15:8:48, 6.18, 30.70, 132.89
15:8:49, 6.18, 30.80, 133.33
15:8:49, 6.18, 30.90, 133.76
15:8:50, 6.19, 31.00, 134.28
15:8:51, 6.19, 31.10, 134.71
15:8:52, 6.19, 31.30, 135.67
15:8:53, 6.19, 31.40, 136.10
15:8:54, 6.20, 31.60, 137.06
15:8:54, 6.20, 31.70, 137.49
15:8:55, 6.20, 31.90, 138.36
15:8:56, 6.20, 31.80, 138.01
15:8:57, 6.20, 31.80, 138.01
15:8:58, 6.20, 31.80, 138.01
15:8:58, 6.20, 32.50, 141.05
15:8:59, 6.21, 32.70, 142.10
15:9:0, 6.22, 34.00, 147.94
15:9:1, 6.23, 35.50, 154.87
15:9:2, 6.25, 37.10, 162.26
15:9:2, 6.28, 41.30, 181.44
15:9:3, 6.33, 50.30, 222.95
15:9:4, 6.41, 59.30, 266.00
15:9:5, 6.44, 62.30, 281.02
15:9:6, 6.45, 62.40, 281.65
15:9:6, 6.46, 66.00, 298.27
15:9:7, 6.47, 64.30, 291.12
15:9:8, 6.44, 58.30, 262.65
15:9:9, 6.40, 55.00, 246.55
15:9:10, 6.40, 54.50, 244.01
15:9:10, 6.38, 52.40, 234.17
15:9:11, 6.37, 51.50, 229.71
15:9:12, 6.38, 52.60, 234.91
15:9:13, 6.38, 52.00, 232.09
15:9:14, 6.37, 50.30, 224.36
15:9:14, 6.36, 50.30, 223.79
15:9:15, 6.38, 56.60, 252.93
15:9:16, 6.43, 64.80, 291.76
15:9:17, 6.48, 72.00, 326.39
15:9:18, 6.51, 76.60, 348.96
15:9:18, 6.52, 79.10, 361.23
15:9:19, 6.53, 80.60, 368.54
15:9:20, 6.54, 81.20, 371.51
15:9:21, 6.54, 81.40, 372.42
15:9:22, 6.54, 81.50, 372.88
15:9:22, 6.54, 81.60, 373.34
15:9:23, 6.54, 81.60, 373.34
15:9:24, 6.54, 81.50, 372.88
15:9:25, 6.54, 81.60, 373.34
15:9:26, 6.54, 81.40, 372.42
15:9:26, 6.53, 81.40, 372.19
15:9:27, 6.54, 82.00, 375.17
15:9:28, 6.54, 82.20, 376.08
15:9:29, 6.54, 82.40, 377.23
15:9:30, 6.54, 82.20, 376.08
15:9:30, 6.54, 81.90, 374.71
15:9:31, 6.53, 81.50, 372.65
15:9:32, 6.53, 81.20, 371.05
15:9:33, 6.53, 81.30, 371.51
15:9:34, 6.53, 81.60, 372.88
15:9:35, 6.53, 82.10, 375.39
15:9:35, 6.53, 82.80, 378.59
15:9:36, 6.53, 82.30, 376.31
15:9:37, 6.53, 80.40, 367.40
15:9:38, 6.52, 76.10, 347.11
15:9:39, 6.49, 70.80, 321.55
15:9:39, 6.46, 64.90, 293.66
15:9:40, 6.41, 53.80, 241.48
15:9:41, 6.33, 42.30, 187.49
15:9:42, 6.24, 34.90, 152.44
15:9:43, 6.20, 32.50, 140.96
15:9:43, 6.18, 31.30, 135.32
15:9:44, 6.16, 30.40, 131.08
15:9:45, 6.15, 29.90, 128.76
15:9:46, 6.15, 29.70, 127.90
15:9:47, 6.15, 29.50, 126.96
15:9:47, 6.15, 29.40, 126.53
15:9:48, 6.14, 29.30, 126.01
15:9:49, 6.15, 29.20, 125.67
15:9:50, 6.14, 29.10, 125.15
15:9:51, 6.14, 29.10, 125.15
15:9:51, 6.14, 29.00, 124.72
15:9:52, 6.14, 28.90, 124.29
15:9:53, 6.14, 28.90, 124.29
15:9:54, 6.14, 28.80, 123.86
15:9:55, 6.14, 28.70, 123.43
15:9:55, 6.14, 28.70, 123.43
15:9:56, 6.14, 28.60, 123.00
